Time,Temperature(C),Humidity(%),Dewpoint(C),HeatIndex(C)
2024/12/21 12:20,18.9,56,10.0,18.9
2024/12/21 12:25,19.5,55,10.2,19.5
2024/12/21 12:30,20.2,55,10.9,20.2
2024/12/21 12:35,20.7,54,11.1,20.7
2024/12/21 12:40,21.1,54,11.5,21.1
2024/12/21 12:45,21.6,54,11.9,21.6
2024/12/21 12:50,21.8,54,12.1,21.8
2024/12/21 12:55,22.0,54,12.3,22.0
2024/12/21 13:00,22.2,54,12.5,22.2
2024/12/21 13:05,22.3,54,12.6,22.3
2024/12/21 13:10,22.4,54,12.7,22.4
2024/12/21 13:15,22.5,54,12.8,22.5
2024/12/21 13:20,22.4,54,12.7,22.4
2024/12/21 13:25,22.5,54,12.8,22.5
2024/12/21 13:30,22.4,54,12.7,22.4
2024/12/21 13:35,22.4,54,12.7,22.4
2024/12/21 13:40,22.3,53,12.3,22.3
2024/12/21 13:45,22.2,54,12.5,22.2
2024/12/21 13:50,22.3,54,12.6,22.3
2024/12/21 13:55,22.4,54,12.7,22.4
2024/12/21 14:00,22.5,54,12.8,22.5
2024/12/21 14:05,22.5,54,12.8,22.5
2024/12/21 14:10,22.6,54,12.9,22.6
2024/12/21 14:15,22.7,54,12.9,22.7
2024/12/21 14:20,22.7,54,12.9,22.7
2024/12/21 14:25,22.7,54,12.9,22.7
2024/12/21 14:30,22.7,54,12.9,22.7
2024/12/21 14:35,22.7,54,12.9,22.7
2024/12/21 14:40,22.7,54,12.9,22.7
2024/12/21 14:45,22.8,54,13.0,22.8
2024/12/21 14:50,22.8,54,13.0,22.8
2024/12/21 14:55,23.1,54,13.3,23.1
2024/12/21 15:00,23.2,54,13.4,23.2
2024/12/21 15:05,23.4,54,13.6,23.4
2024/12/21 15:10,23.5,54,13.7,23.5
2024/12/21 15:15,23.6,54,13.8,23.6
2024/12/21 15:20,23.7,54,13.9,23.7
2024/12/21 15:25,23.8,54,14.0,23.8
2024/12/21 15:30,23.8,54,14.0,23.8
2024/12/21 15:35,23.7,54,13.9,23.7
2024/12/21 15:40,23.6,54,13.8,23.6
2024/12/21 15:45,23.6,54,13.8,23.6
2024/12/21 15:50,23.5,54,13.7,23.5
2024/12/21 15:55,23.4,54,13.6,23.4
2024/12/21 16:00,23.4,54,13.6,23.4
2024/12/21 16:05,23.2,54,13.4,23.2
2024/12/21 16:10,23.2,54,13.4,23.2
2024/12/21 16:15,23.2,54,13.4,23.2
2024/12/21 16:20,23.1,55,13.6,23.1
2024/12/21 16:25,23.2,55,13.7,23.2
2024/12/21 16:30,23.1,55,13.6,23.1
2024/12/21 16:35,23.1,55,13.6,23.1
2024/12/21 16:40,22.9,55,13.4,22.9
2024/12/21 16:45,22.9,55,13.4,22.9
2024/12/21 16:50,22.9,55,13.4,22.9
2024/12/21 16:55,22.9,55,13.4,22.9
2024/12/21 17:00,22.8,55,13.3,22.8
2024/12/21 17:05,22.8,55,13.3,22.8
2024/12/21 17:10,22.8,55,13.3,22.8
2024/12/21 17:15,22.9,55,13.4,22.9
2024/12/21 17:20,22.9,55,13.4,22.9
2024/12/21 17:25,22.8,55,13.3,22.8
2024/12/21 17:30,22.8,55,13.3,22.8
2024/12/21 17:35,22.8,55,13.3,22.8
2024/12/21 17:40,22.8,55,13.3,22.8
2024/12/21 17:45,22.8,55,13.3,22.8
2024/12/21 17:50,22.8,55,13.3,22.8
2024/12/21 17:55,22.8,56,13.6,22.8
2024/12/21 18:00,22.8,56,13.6,22.8
2024/12/21 18:05,22.7,56,13.5,22.7
2024/12/21 18:10,22.8,56,13.6,22.8
2024/12/21 18:15,22.7,56,13.5,22.7
2024/12/21 18:20,22.8,56,13.6,22.8
2024/12/21 18:25,22.7,56,13.5,22.7
2024/12/21 18:30,22.8,56,13.6,22.8
2024/12/21 18:35,22.7,56,13.5,22.7
2024/12/21 18:40,22.8,56,13.6,22.8
2024/12/21 18:45,22.8,56,13.6,22.8
2024/12/21 18:50,22.8,56,13.6,22.8
2024/12/21 18:55,22.8,56,13.6,22.8
2024/12/21 19:00,22.7,56,13.5,22.7
2024/12/21 19:05,22.8,56,13.6,22.8
2024/12/21 19:10,22.8,57,13.9,22.8
2024/12/21 19:15,22.9,57,14.0,22.9
2024/12/21 19:20,22.9,57,14.0,22.9
2024/12/21 19:25,22.8,57,13.9,22.8
2024/12/21 19:30,22.8,57,13.9,22.8
2024/12/21 19:35,22.8,57,13.9,22.8
2024/12/21 19:40,22.8,57,13.9,22.8
2024/12/21 19:45,22.8,57,13.9,22.8
2024/12/21 19:50,22.9,57,14.0,22.9
2024/12/21 19:55,22.7,57,13.8,22.7
2024/12/21 20:00,22.7,57,13.8,22.7
2024/12/21 20:05,22.8,57,13.9,22.8
2024/12/21 20:10,22.8,57,13.9,22.8
2024/12/21 20:15,22.8,57,13.9,22.8
2024/12/21 20:20,22.8,57,13.9,22.8
2024/12/21 20:25,22.8,57,13.9,22.8
2024/12/21 20:30,22.9,57,14.0,22.9
2024/12/21 20:35,23.1,57,14.1,23.1
2024/12/21 20:40,23.3,57,14.3,23.3
2024/12/21 20:45,23.4,57,14.4,23.4
2024/12/21 20:50,23.4,57,14.4,23.4
2024/12/21 20:55,23.4,57,14.4,23.4
2024/12/21 21:00,23.4,57,14.4,23.4
2024/12/21 21:05,23.5,57,14.5,23.5
2024/12/21 21:10,23.4,57,14.4,23.4
2024/12/21 21:15,23.4,57,14.4,23.4
2024/12/21 21:20,23.3,57,14.3,23.3
2024/12/21 21:25,23.4,57,14.4,23.4
2024/12/21 21:30,23.3,57,14.3,23.3
2024/12/21 21:35,23.3,57,14.3,23.3
2024/12/21 21:40,23.4,57,14.4,23.4
2024/12/21 21:45,23.5,57,14.5,23.5
2024/12/21 21:50,23.5,57,14.5,23.5
2024/12/21 21:55,23.6,57,14.6,23.6
2024/12/21 22:00,23.5,57,14.5,23.5
2024/12/21 22:05,23.5,57,14.5,23.5
2024/12/21 22:10,23.5,58,14.8,23.5
2024/12/21 22:15,23.5,58,14.8,23.5
2024/12/21 22:20,23.4,58,14.7,23.4
2024/12/21 22:25,23.4,58,14.7,23.4
2024/12/21 22:30,23.3,58,14.6,23.3
2024/12/21 22:35,23.3,58,14.6,23.3
2024/12/21 22:40,23.4,58,14.7,23.4
2024/12/21 22:45,23.3,58,14.6,23.3
2024/12/21 22:50,23.4,58,14.7,23.4
2024/12/21 22:55,23.5,58,14.8,23.5
2024/12/21 23:00,23.5,58,14.8,23.5
2024/12/21 23:05,23.4,58,14.7,23.4
2024/12/21 23:10,23.4,58,14.7,23.4
2024/12/21 23:15,23.4,58,14.7,23.4
2024/12/21 23:20,23.4,58,14.7,23.4
2024/12/21 23:25,23.3,58,14.6,23.3
2024/12/21 23:30,23.3,58,14.6,23.3
2024/12/21 23:35,23.3,58,14.6,23.3
2024/12/21 23:40,23.2,58,14.5,23.2
2024/12/21 23:45,23.3,58,14.6,23.3
2024/12/21 23:50,23.3,58,14.6,23.3
2024/12/21 23:55,23.4,58,14.7,23.4
2024/12/22 00:00,23.4,58,14.7,23.4
2024/12/22 00:05,23.3,58,14.6,23.3
2024/12/22 00:10,23.3,58,14.6,23.3
2024/12/22 00:15,23.3,58,14.6,23.3
2024/12/22 00:20,23.3,58,14.6,23.3
2024/12/22 00:25,23.4,59,15.0,23.4
2024/12/22 00:30,23.3,59,14.9,23.3
2024/12/22 00:35,23.3,59,14.9,23.3
2024/12/22 00:40,23.3,59,14.9,23.3
2024/12/22 00:45,23.3,59,14.9,23.3
2024/12/22 00:50,23.2,59,14.8,23.2
2024/12/22 00:55,23.3,59,14.9,23.3
2024/12/22 01:00,23.2,59,14.8,23.2
2024/12/22 01:05,23.2,59,14.8,23.2
2024/12/22 01:10,23.3,59,14.9,23.3
2024/12/22 01:15,23.3,59,14.9,23.3
2024/12/22 01:20,23.3,59,14.9,23.3
2024/12/22 01:25,23.2,59,14.8,23.2
2024/12/22 01:30,23.3,59,14.9,23.3
2024/12/22 01:35,23.3,59,14.9,23.3
2024/12/22 01:40,23.3,59,14.9,23.3
2024/12/22 01:45,23.3,59,14.9,23.3
2024/12/22 01:50,23.3,59,14.9,23.3
2024/12/22 01:55,23.3,59,14.9,23.3
2024/12/22 02:00,23.3,59,14.9,23.3
2024/12/22 02:05,23.3,59,14.9,23.3
2024/12/22 02:10,23.3,59,14.9,23.3
2024/12/22 02:15,23.3,59,14.9,23.3
2024/12/22 02:20,23.3,59,14.9,23.3
2024/12/22 02:25,23.3,59,14.9,23.3
2024/12/22 02:30,23.3,59,14.9,23.3
2024/12/22 02:35,23.3,59,14.9,23.3
2024/12/22 02:40,23.3,59,14.9,23.3
2024/12/22 02:45,23.3,59,14.9,23.3
2024/12/22 02:50,23.3,59,14.9,23.3
2024/12/22 02:55,23.2,59,14.8,23.2
2024/12/22 03:00,23.3,59,14.9,23.3
2024/12/22 03:05,23.3,59,14.9,23.3
2024/12/22 03:10,23.3,59,14.9,23.3
2024/12/22 03:15,23.3,60,15.1,23.3
2024/12/22 03:20,23.2,59,14.8,23.2
2024/12/22 03:25,23.2,60,15.0,23.2
2024/12/22 03:30,23.2,59,14.8,23.2
2024/12/22 03:35,23.3,60,15.1,23.3
2024/12/22 03:40,23.3,59,14.9,23.3
2024/12/22 03:45,23.2,60,15.0,23.2
2024/12/22 03:50,23.3,60,15.1,23.3
2024/12/22 03:55,23.3,60,15.1,23.3
2024/12/22 04:00,23.3,60,15.1,23.3
2024/12/22 04:05,23.2,60,15.0,23.2
2024/12/22 04:10,23.3,60,15.1,23.3
2024/12/22 04:15,23.3,60,15.1,23.3
2024/12/22 04:20,23.3,60,15.1,23.3
2024/12/22 04:25,23.3,60,15.1,23.3
2024/12/22 04:30,23.3,60,15.1,23.3
2024/12/22 04:35,23.4,60,15.2,23.4
2024/12/22 04:40,23.4,60,15.2,23.4
2024/12/22 04:45,23.3,60,15.1,23.3
2024/12/22 04:50,23.3,60,15.1,23.3
2024/12/22 04:55,23.3,60,15.1,23.3
2024/12/22 05:00,23.3,60,15.1,23.3
2024/12/22 05:05,23.3,60,15.1,23.3
2024/12/22 05:10,23.3,60,15.1,23.3
2024/12/22 05:15,23.4,60,15.2,23.4
2024/12/22 05:20,23.3,60,15.1,23.3
2024/12/22 05:25,23.3,60,15.1,23.3
2024/12/22 05:30,23.3,60,15.1,23.3
2024/12/22 05:35,23.4,60,15.2,23.4
2024/12/22 05:40,23.3,60,15.1,23.3
2024/12/22 05:45,23.4,60,15.2,23.4
2024/12/22 05:50,23.4,60,15.2,23.4
2024/12/22 05:55,23.3,60,15.1,23.3
2024/12/22 06:00,23.4,60,15.2,23.4
2024/12/22 06:05,23.3,60,15.1,23.3
2024/12/22 06:10,23.4,60,15.2,23.4
2024/12/22 06:15,23.3,60,15.1,23.3
2024/12/22 06:20,23.3,60,15.1,23.3
2024/12/22 06:25,23.3,60,15.1,23.3
2024/12/22 06:30,23.4,60,15.2,23.4
2024/12/22 06:35,23.4,60,15.2,23.4
2024/12/22 06:40,23.4,60,15.2,23.4
2024/12/22 06:45,23.4,60,15.2,23.4
2024/12/22 06:50,23.4,60,15.2,23.4
2024/12/22 06:55,23.3,60,15.1,23.3
2024/12/22 07:00,23.4,60,15.2,23.4
2024/12/22 07:05,23.4,60,15.2,23.4
2024/12/22 07:10,23.4,60,15.2,23.4
2024/12/22 07:15,23.4,60,15.2,23.4
2024/12/22 07:20,23.3,60,15.1,23.3
2024/12/22 07:25,23.4,60,15.2,23.4
2024/12/22 07:30,23.4,60,15.2,23.4
2024/12/22 07:35,23.5,60,15.3,23.5
2024/12/22 07:40,23.4,60,15.2,23.4
2024/12/22 07:45,23.5,60,15.3,23.5
2024/12/22 07:50,23.5,60,15.3,23.5
2024/12/22 07:55,23.5,60,15.3,23.5
2024/12/22 08:00,23.4,60,15.2,23.4
2024/12/22 08:05,23.5,60,15.3,23.5
2024/12/22 08:10,23.4,60,15.2,23.4
2024/12/22 08:15,23.5,60,15.3,23.5
2024/12/22 08:20,23.4,60,15.2,23.4
2024/12/22 08:25,23.5,60,15.3,23.5
2024/12/22 08:30,23.4,60,15.2,23.4
2024/12/22 08:35,23.4,60,15.2,23.4
2024/12/22 08:40,23.4,60,15.2,23.4
2024/12/22 08:45,23.4,60,15.2,23.4
2024/12/22 08:50,23.4,60,15.2,23.4
2024/12/22 08:55,23.5,60,15.3,23.5
2024/12/22 09:00,23.4,60,15.2,23.4
2024/12/22 09:05,23.4,60,15.2,23.4
2024/12/22 09:10,23.4,60,15.2,23.4
2024/12/22 09:15,23.3,60,15.1,23.3
2024/12/22 09:20,23.3,60,15.1,23.3
2024/12/22 09:25,23.3,60,15.1,23.3
2024/12/22 09:30,23.4,60,15.2,23.4
2024/12/22 09:35,23.3,60,15.1,23.3
2024/12/22 09:40,23.2,59,14.8,23.2
2024/12/22 09:45,23.2,59,14.8,23.2
2024/12/22 09:50,23.3,60,15.1,23.3
2024/12/22 09:55,23.2,59,14.8,23.2
2024/12/22 10:00,23.2,59,14.8,23.2
2024/12/22 10:05,23.3,59,14.9,23.3
2024/12/22 10:10,23.3,59,14.9,23.3
2024/12/22 10:15,23.2,59,14.8,23.2
2024/12/22 10:20,23.3,58,14.6,23.3
2024/12/22 10:25,23.2,58,14.5,23.2
2024/12/22 10:30,23.3,58,14.6,23.3
2024/12/22 10:35,23.3,58,14.6,23.3
2024/12/22 10:40,23.2,58,14.5,23.2
2024/12/22 10:45,23.2,58,14.5,23.2
2024/12/22 10:50,23.1,58,14.4,23.1
2024/12/22 10:55,23.2,58,14.5,23.2
2024/12/22 11:00,23.3,59,14.9,23.3
2024/12/22 11:05,23.3,58,14.6,23.3
2024/12/22 11:10,23.4,59,15.0,23.4
2024/12/22 11:15,23.3,59,14.9,23.3
2024/12/22 11:20,23.4,59,15.0,23.4
2024/12/22 11:25,23.4,59,15.0,23.4
2024/12/22 11:30,23.3,59,14.9,23.3
2024/12/22 11:35,23.2,59,14.8,23.2
2024/12/22 11:40,23.3,59,14.9,23.3
2024/12/22 11:45,23.3,59,14.9,23.3
2024/12/22 11:50,23.2,59,14.8,23.2
2024/12/22 11:55,23.2,59,14.8,23.2
2024/12/22 12:00,23.3,59,14.9,23.3
2024/12/22 12:05,23.3,59,14.9,23.3
2024/12/22 12:10,23.3,59,14.9,23.3
2024/12/22 12:15,23.4,59,15.0,23.4
2024/12/22 12:20,23.2,58,14.5,23.2
2024/12/22 12:25,23.2,58,14.5,23.2
2024/12/22 12:30,23.3,59,14.9,23.3
2024/12/22 12:35,23.4,59,15.0,23.4
2024/12/22 12:40,23.6,58,14.9,23.6
2024/12/22 12:45,23.7,58,15.0,23.7
2024/12/22 12:50,23.8,58,15.1,23.8
2024/12/22 12:55,23.8,58,15.1,23.8
2024/12/22 13:00,23.8,58,15.1,23.8
2024/12/22 13:05,23.8,58,15.1,23.8
2024/12/22 13:10,23.7,58,15.0,23.7
2024/12/22 13:15,23.8,59,15.3,23.8
2024/12/22 13:20,23.6,59,15.1,23.6
2024/12/22 13:25,23.6,59,15.1,23.6
2024/12/22 13:30,23.5,59,15.1,23.5
2024/12/22 13:35,23.5,59,15.1,23.5
2024/12/22 13:40,23.5,59,15.1,23.5
2024/12/22 13:45,23.6,59,15.1,23.6
2024/12/22 13:50,23.6,59,15.1,23.6
2024/12/22 13:55,23.7,59,15.2,23.7
2024/12/22 14:00,23.6,59,15.1,23.6
2024/12/22 14:05,23.6,59,15.1,23.6
2024/12/22 14:10,23.7,59,15.2,23.7
2024/12/22 14:15,23.7,59,15.2,23.7
2024/12/22 14:20,23.7,59,15.2,23.7
2024/12/22 14:25,23.6,59,15.1,23.6
2024/12/22 14:30,23.5,59,15.1,23.5
2024/12/22 14:35,23.5,59,15.1,23.5
2024/12/22 14:40,23.4,59,15.0,23.4
2024/12/22 14:45,23.5,59,15.1,23.5
2024/12/22 14:50,23.5,59,15.1,23.5
2024/12/22 14:55,23.5,59,15.1,23.5
2024/12/22 15:00,23.6,59,15.1,23.6
2024/12/22 15:05,23.6,59,15.1,23.6
2024/12/22 15:10,23.5,59,15.1,23.5
2024/12/22 15:15,23.6,59,15.1,23.6
2024/12/22 15:20,23.6,59,15.1,23.6
2024/12/22 15:25,23.4,59,15.0,23.4
2024/12/22 15:30,23.6,59,15.1,23.6
2024/12/22 15:35,23.4,58,14.7,23.4
2024/12/22 15:40,23.3,57,14.3,23.3
2024/12/22 15:45,23.2,57,14.2,23.2
2024/12/22 15:50,23.0,56,13.8,23.0
2024/12/22 15:55,22.9,56,13.7,22.9
2024/12/22 16:00,22.7,55,13.2,22.7
2024/12/22 16:05,22.7,56,13.5,22.7
2024/12/22 16:10,22.8,58,14.1,22.8
2024/12/22 16:15,23.2,57,14.2,23.2
2024/12/22 16:20,23.5,57,14.5,23.5
2024/12/22 16:25,23.7,57,14.7,23.7
2024/12/22 16:30,23.9,56,14.6,23.9
2024/12/22 16:35,24.0,56,14.7,24.0
2024/12/22 16:40,24.1,56,14.8,24.1
2024/12/22 16:45,24.1,56,14.8,24.1
2024/12/22 16:50,24.2,56,14.9,24.2
2024/12/22 16:55,24.1,56,14.8,24.1
2024/12/22 17:00,24.1,56,14.8,24.1
2024/12/22 17:05,24.0,55,14.4,24.0
2024/12/22 17:10,23.9,56,14.6,23.9
2024/12/22 17:15,23.9,56,14.6,23.9
2024/12/22 17:20,23.7,56,14.4,23.7
2024/12/22 17:25,23.6,56,14.3,23.6
2024/12/22 17:30,23.6,55,14.1,23.6
2024/12/22 17:35,23.5,56,14.2,23.5
2024/12/22 17:40,23.6,56,14.3,23.6
2024/12/22 17:45,23.8,56,14.5,23.8
2024/12/22 17:50,24.0,56,14.7,24.0
2024/12/22 17:55,24.1,56,14.8,24.1
2024/12/22 18:00,24.3,56,15.0,24.3
2024/12/22 18:05,24.3,56,15.0,24.3
2024/12/22 18:10,24.2,56,14.9,24.2
2024/12/22 18:15,24.3,56,15.0,24.3
2024/12/22 18:20,24.2,56,14.9,24.2
2024/12/22 18:25,24.1,56,14.8,24.1
2024/12/22 18:30,24.0,56,14.7,24.0
2024/12/22 18:35,24.0,56,14.7,24.0
2024/12/22 18:40,24.0,56,14.7,24.0
2024/12/22 18:45,23.9,56,14.6,23.9
2024/12/22 18:50,23.7,57,14.7,23.7
2024/12/22 18:55,23.7,57,14.7,23.7
2024/12/22 19:00,23.7,57,14.7,23.7
2024/12/22 19:05,23.7,57,14.7,23.7
2024/12/22 19:10,23.8,57,14.8,23.8
2024/12/22 19:15,24.0,57,15.0,24.0
2024/12/22 19:20,23.9,57,14.9,23.9
2024/12/22 19:25,23.9,57,14.9,23.9
2024/12/22 19:30,24.0,57,15.0,24.0
2024/12/22 19:35,23.9,58,15.2,23.9
2024/12/22 19:40,23.8,58,15.1,23.8
2024/12/22 19:45,23.8,58,15.1,23.8
2024/12/22 19:50,23.8,58,15.1,23.8
2024/12/22 19:55,23.6,58,14.9,23.6
2024/12/22 20:00,23.7,57,14.7,23.7
2024/12/22 20:05,23.5,57,14.5,23.5
2024/12/22 20:10,23.7,57,14.7,23.7
2024/12/22 20:15,23.8,57,14.8,23.8
2024/12/22 20:20,24.0,57,15.0,24.0
2024/12/22 20:25,24.1,57,15.1,24.1
2024/12/22 20:30,24.2,57,15.2,24.2
2024/12/22 20:35,24.2,57,15.2,24.2
2024/12/22 20:40,24.3,57,15.3,24.3
2024/12/22 20:45,24.3,57,15.3,24.3
2024/12/22 20:50,24.2,57,15.2,24.2
2024/12/22 20:55,24.1,57,15.1,24.1
2024/12/22 21:00,24.1,57,15.1,24.1
2024/12/22 21:05,24.1,57,15.1,24.1
2024/12/22 21:10,24.0,58,15.3,24.0
2024/12/22 21:15,24.0,58,15.3,24.0
2024/12/22 21:20,23.9,58,15.2,23.9
2024/12/22 21:25,24.0,58,15.3,24.0
2024/12/22 21:30,24.0,58,15.3,24.0
2024/12/22 21:35,24.0,59,15.5,24.0
2024/12/22 21:40,23.9,59,15.4,23.9
2024/12/22 21:45,24.0,59,15.5,24.0
2024/12/22 21:50,24.0,59,15.5,24.0
2024/12/22 21:55,24.1,59,15.6,24.1
2024/12/22 22:00,24.0,59,15.5,24.0
2024/12/22 22:05,24.0,59,15.5,24.0
2024/12/22 22:10,24.1,60,15.9,24.1
2024/12/22 22:15,24.0,60,15.8,24.0
2024/12/22 22:20,24.0,60,15.8,24.0
2024/12/22 22:25,24.0,60,15.8,24.0
2024/12/22 22:30,23.8,60,15.6,23.8
2024/12/22 22:35,23.8,60,15.6,23.8
2024/12/22 22:40,23.9,60,15.7,23.9
2024/12/22 22:45,23.7,60,15.5,23.7
2024/12/22 22:50,23.8,60,15.6,23.8
2024/12/22 22:55,23.8,60,15.6,23.8
2024/12/22 23:00,23.9,60,15.7,23.9
2024/12/22 23:05,23.8,61,15.9,23.8
2024/12/22 23:10,23.8,61,15.9,23.8
2024/12/22 23:15,23.8,61,15.9,23.8
2024/12/22 23:20,23.8,61,15.9,23.8
2024/12/22 23:25,23.7,61,15.8,23.7
2024/12/22 23:30,23.7,61,15.8,23.7
2024/12/22 23:35,23.7,61,15.8,23.7
2024/12/22 23:40,23.7,61,15.8,23.7
2024/12/22 23:45,23.7,61,15.8,23.7
2024/12/22 23:50,23.8,61,15.9,23.8
2024/12/22 23:55,23.7,61,15.8,23.7
2024/12/23 00:00,23.7,62,16.0,23.7
2024/12/23 00:05,23.7,62,16.0,23.7
2024/12/23 00:10,23.7,62,16.0,23.7
2024/12/23 00:15,23.7,62,16.0,23.7
2024/12/23 00:20,23.6,62,15.9,23.6
2024/12/23 00:25,23.6,62,15.9,23.6
2024/12/23 00:30,23.5,62,15.8,23.5
2024/12/23 00:35,23.7,62,16.0,23.7
2024/12/23 00:40,23.7,62,16.0,23.7
2024/12/23 00:45,23.6,62,15.9,23.6
2024/12/23 00:50,23.6,62,15.9,23.6
2024/12/23 00:55,23.5,62,15.8,23.5
2024/12/23 01:00,23.6,62,15.9,23.6
2024/12/23 01:05,23.6,62,15.9,23.6
2024/12/23 01:10,23.7,62,16.0,23.7
2024/12/23 01:15,23.6,62,15.9,23.6
2024/12/23 01:20,23.6,62,15.9,23.6
2024/12/23 01:25,23.6,62,15.9,23.6
2024/12/23 01:30,23.6,62,15.9,23.6
2024/12/23 01:35,23.7,62,16.0,23.7
2024/12/23 01:40,23.7,62,16.0,23.7
2024/12/23 01:45,23.6,62,15.9,23.6
2024/12/23 01:50,23.6,62,15.9,23.6
2024/12/23 01:55,23.6,62,15.9,23.6
2024/12/23 02:00,23.6,62,15.9,23.6
2024/12/23 02:05,23.6,62,15.9,23.6
2024/12/23 02:10,23.6,62,15.9,23.6
2024/12/23 02:15,23.5,62,15.8,23.5
2024/12/23 02:20,23.6,62,15.9,23.6
2024/12/23 02:25,23.6,62,15.9,23.6
2024/12/23 02:30,23.6,62,15.9,23.6
2024/12/23 02:35,23.5,62,15.8,23.5
2024/12/23 02:40,23.6,62,15.9,23.6
2024/12/23 02:45,23.6,62,15.9,23.6
2024/12/23 02:50,23.5,62,15.8,23.5
2024/12/23 02:55,23.6,62,15.9,23.6
2024/12/23 03:00,23.6,63,16.2,23.6
2024/12/23 03:05,23.6,62,15.9,23.6
2024/12/23 03:10,23.6,62,15.9,23.6
2024/12/23 03:15,23.6,62,15.9,23.6
2024/12/23 03:20,23.6,63,16.2,23.6
2024/12/23 03:25,23.6,63,16.2,23.6
2024/12/23 03:30,23.5,63,16.1,23.5
2024/12/23 03:35,23.5,63,16.1,23.5
2024/12/23 03:40,23.6,63,16.2,23.6
2024/12/23 03:45,23.5,63,16.1,23.5
2024/12/23 03:50,23.6,63,16.2,23.6
2024/12/23 03:55,23.5,63,16.1,23.5
2024/12/23 04:00,23.5,63,16.1,23.5
2024/12/23 04:05,23.4,62,15.7,23.4
2024/12/23 04:10,23.6,63,16.2,23.6
2024/12/23 04:15,23.5,62,15.8,23.5
2024/12/23 04:20,23.5,63,16.1,23.5
2024/12/23 04:25,23.5,63,16.1,23.5
2024/12/23 04:30,23.4,63,16.0,23.4
2024/12/23 04:35,23.5,63,16.1,23.5
2024/12/23 04:40,23.5,63,16.1,23.5
2024/12/23 04:45,23.5,63,16.1,23.5
2024/12/23 04:50,23.5,63,16.1,23.5
2024/12/23 04:55,23.5,63,16.1,23.5
2024/12/23 05:00,23.5,63,16.1,23.5
2024/12/23 05:05,23.4,63,16.0,23.4
2024/12/23 05:10,23.5,63,16.1,23.5
2024/12/23 05:15,23.5,63,16.1,23.5
2024/12/23 05:20,23.5,63,16.1,23.5
2024/12/23 05:25,23.6,63,16.2,23.6
2024/12/23 05:30,23.5,63,16.1,23.5
2024/12/23 05:35,23.6,63,16.2,23.6
2024/12/23 05:40,23.5,63,16.1,23.5
2024/12/23 05:45,23.5,63,16.1,23.5
2024/12/23 05:50,23.6,63,16.2,23.6
2024/12/23 05:55,23.5,63,16.1,23.5
2024/12/23 06:00,23.5,63,16.1,23.5
2024/12/23 06:05,23.5,63,16.1,23.5
2024/12/23 06:10,23.5,63,16.1,23.5
2024/12/23 06:15,23.6,63,16.2,23.6
2024/12/23 06:20,23.6,63,16.2,23.6
2024/12/23 06:25,23.5,63,16.1,23.5
2024/12/23 06:30,23.5,63,16.1,23.5
2024/12/23 06:35,23.5,63,16.1,23.5
2024/12/23 06:40,23.5,63,16.1,23.5
2024/12/23 06:45,23.5,63,16.1,23.5
2024/12/23 06:50,23.6,63,16.2,23.6
2024/12/23 06:55,23.5,63,16.1,23.5
2024/12/23 07:00,23.6,63,16.2,23.6
2024/12/23 07:05,23.4,63,16.0,23.4
2024/12/23 07:10,23.5,62,15.8,23.5
2024/12/23 07:15,23.6,62,15.9,23.6
2024/12/23 07:20,23.5,63,16.1,23.5
2024/12/23 07:25,23.4,62,15.7,23.4
2024/12/23 07:30,23.5,63,16.1,23.5
2024/12/23 07:35,23.5,63,16.1,23.5
2024/12/23 07:40,23.4,61,15.5,23.4
2024/12/23 07:45,23.1,57,14.1,23.1
2024/12/23 07:50,22.9,59,14.5,22.9
2024/12/23 07:55,22.6,57,13.7,22.6
2024/12/23 08:00,22.5,57,13.6,22.5
2024/12/23 08:05,22.5,57,13.6,22.5
2024/12/23 08:10,22.3,57,13.4,22.3
2024/12/23 08:15,22.1,56,12.9,22.1
2024/12/23 08:20,22.0,55,12.6,22.0
2024/12/23 08:25,21.8,56,12.7,21.8
2024/12/23 08:30,21.7,55,12.3,21.7
2024/12/23 08:35,21.5,54,11.8,21.5
2024/12/23 08:40,21.5,55,12.1,21.5
2024/12/23 08:45,21.3,53,11.4,21.3
2024/12/23 08:50,21.3,54,11.6,21.3
2024/12/23 08:55,21.2,54,11.6,21.2
2024/12/23 09:00,21.1,53,11.2,21.1
2024/12/23 09:05,21.0,54,11.4,21.0
2024/12/23 09:10,21.0,53,11.1,21.0
2024/12/23 09:15,20.8,54,11.2,20.8
2024/12/23 09:20,20.9,54,11.3,20.9
2024/12/23 09:25,20.8,54,11.2,20.8
2024/12/23 09:30,20.7,53,10.8,20.7
2024/12/23 09:35,20.8,53,10.9,20.8
2024/12/23 09:40,21.1,56,12.0,21.1
2024/12/23 09:45,21.5,55,12.1,21.5
2024/12/23 09:50,22.0,55,12.6,22.0
2024/12/23 09:55,22.3,54,12.6,22.3
2024/12/23 10:00,22.7,54,12.9,22.7
2024/12/23 10:05,22.9,54,13.1,22.9
2024/12/23 10:10,23.1,55,13.6,23.1
2024/12/23 10:15,23.2,55,13.7,23.2
2024/12/23 10:20,23.3,55,13.8,23.3
2024/12/23 10:25,23.3,55,13.8,23.3
2024/12/23 10:30,23.4,55,13.9,23.4
2024/12/23 10:35,23.4,55,13.9,23.4
2024/12/23 10:40,23.3,55,13.8,23.3
2024/12/23 10:45,23.3,55,13.8,23.3
